"gamma","beta","rho","lp"
0.208908913749449,0.234661360391058,0.00690590198944995,-7738.61671431214
0.210793639194422,0.234667934463713,0.00662427169125766,-7738.40760273247
0.209983381373507,0.236846824018477,0.00760171138819187,-7739.67964942557
0.213203885126297,0.2369424568779,0.00658609085192551,-7738.10150024708
0.212863571179027,0.23662948363126,0.00701725985348603,-7738.11231846763
0.207714310953338,0.230127760878243,0.00695866633687464,-7738.5503985861
0.204622731421465,0.216936085963006,0.00555833759527826,-7744.91644717965
0.219597693941571,0.235166145495006,0.00565303014141391,-7740.63579360453
0.209891812581198,0.233219881442115,0.00733196861951681,-7738.56994941591
0.212552854504945,0.235128898061526,0.00679921017088078,-7738.00302122042
0.214102591118007,0.235336904193049,0.00631832106171628,-7738.44788952787
0.213196632662788,0.234880256305197,0.00647562367992044,-7738.24282416422
0.220253446104756,0.239376496766708,0.00609136766217256,-7738.98218194363
0.21168073621458,0.234195835700725,0.00657450952073181,-7738.27202694194
0.218927269828341,0.24526055126644,0.00675893798711954,-7738.73850762675
0.22140079687605,0.245362001568447,0.00658190365256183,-7738.68815711698
0.218543385111161,0.245400998365257,0.00638739283155281,-7738.73311505477
0.221748707745136,0.237524091020038,0.00574508328379119,-7740.57941436802
0.218159416067314,0.234929446424327,0.00522237225415709,-7742.45167042862
0.207129826851182,0.225063750113589,0.00708167427209839,-7739.80050575358
0.207843031614895,0.232352488881895,0.00652101736537629,-7739.62946584051
0.206041438593182,0.227199138966654,0.0067460342137821,-7739.34984668502
0.202141004144638,0.226981743790951,0.00755104365361644,-7739.873421841
0.216909481357442,0.237712169612508,0.00644457223193628,-7738.23363380517
0.212996797889216,0.237256440740179,0.00685719543330309,-7738.0069766621
0.213080606643377,0.226630934930591,0.0062265454385911,-7741.40505193591
0.221131933778445,0.243194216834821,0.00621292040173905,-7738.52988463437
0.217091657149919,0.241542029095421,0.00646198173371599,-7738.13484565894
0.20931659624592,0.238243134622844,0.00688341549803684,-7739.56051589963
0.200359079500857,0.219664002163324,0.00714177972305285,-7741.1133012183
0.211187610082926,0.235352243246984,0.00699362022340015,-7738.11372434121
0.214237832357605,0.225713028489269,0.00595213492121585,-7742.98477721615
0.212483242338279,0.234975195159145,0.00633892582367962,-7738.67194357766
0.211840235235809,0.234288172597571,0.00733151078681344,-7738.78713765776
0.220050064380489,0.242985537373847,0.00604178773175937,-7738.76465549014
0.219123063214666,0.237667680297578,0.00631803048080206,-7739.01730551188
0.212623836720951,0.238592671307812,0.00720637329625737,-7738.62873361318
0.1967783070379,0.217473963694501,0.00758191205231419,-7742.1196885369
0.210130834909808,0.234252599729365,0.00688650553097339,-7738.21076315054
0.212894398406132,0.235448994228359,0.00652597489951217,-7738.18038852283
0.21556377281933,0.236436454393308,0.00646659339935576,-7738.18888494844
0.2211935905999,0.24463114149449,0.00652637032179902,-7738.56165854926
0.219136633810141,0.240605095305363,0.00569685892585526,-7740.05974054081
0.223686077337746,0.241554296453075,0.00584608031603883,-7739.96993712055
0.195330451737033,0.221348184248408,0.00804978869343442,-7742.74503984982
0.208844282263287,0.23306924900491,0.00713773002848522,-7738.36679613033
0.219934310056942,0.249265414007527,0.00644705683585466,-7739.75257437073
0.213970574078688,0.236762196972487,0.0071222319011316,-7738.44747252555
0.218511913411225,0.23489320385468,0.0067527623848795,-7741.12204400114
0.215185741656545,0.231983056024245,0.00666085026449481,-7739.84479751653
0.204650554369908,0.229881410696646,0.0072066865639898,-7739.26852730274
0.213866510310297,0.235144010877201,0.0064100061526587,-7738.29849137004
0.212872328013118,0.241189517493757,0.00669643352288942,-7739.03331757557
0.216676944503211,0.235587651814465,0.00687121042321667,-7739.40906108754
0.208590134501214,0.22787664891123,0.00711793767705353,-7739.14012896368
0.215960599366825,0.236074821992454,0.00616937504931239,-7738.66520573609
0.220140627612425,0.249111936519355,0.00638073356563938,-7739.63155549134
0.221067207547461,0.244172095903694,0.00627399522844527,-7738.45851761461
0.215272608301694,0.238956808496185,0.00680359785833572,-7738.00865118701
0.214993191744176,0.240046096585518,0.00647279885888755,-7738.27188524766
0.216512320875838,0.237122239966334,0.0072265147168688,-7739.8684044571
0.214281138540039,0.235655954218157,0.00665857502472205,-7738.0755588035
0.218124572698489,0.23877502023079,0.00639949627967085,-7738.34122018566
0.220917485909034,0.250059316434207,0.0068195997314884,-7740.41148402847
0.217831373016664,0.242380857880909,0.00667284570910513,-7738.18233416867
0.203830734509224,0.225493811693577,0.00795313486215371,-7740.55018704123
0.212240270606558,0.233474177421181,0.00652681364071762,-7738.3144363787
0.223195371881369,0.241564108191132,0.00611070800346121,-7739.68581301145
0.212866069141556,0.235534636410801,0.00624650049236363,-7738.906748985
0.208899666904969,0.227281061500772,0.00606445967060137,-7740.64960798902
0.215195614683861,0.239293852919269,0.00641525278344586,-7738.22660922437
0.215645647360195,0.242780949062571,0.00633719650896255,-7739.02019379765
0.209260891284665,0.227651494070597,0.00599662432196128,-7740.81885022345
0.213098576094927,0.220223223326081,0.00411972208379792,-7748.93120728235
0.213140062566784,0.237029658620568,0.0061405248322687,-7739.44820341476
0.218792441034026,0.245669179529355,0.00636472703244595,-7738.7757522543
0.217637093904982,0.247239994837262,0.0058351818101997,-7741.95339767698
0.209431250310811,0.230103597368607,0.00655016694142866,-7738.83388894117
0.206009970466421,0.222150558707284,0.00598661736575908,-7742.19482640408
0.211814690808435,0.233792844311473,0.00719002802463033,-7738.50888623095
0.218633090054174,0.242590115374282,0.00657898062952539,-7738.18029574884
0.212508500137473,0.230799286290899,0.00531828430770073,-7743.93066520083
0.202790781501549,0.22961986831672,0.00739742596861566,-7740.04519328676
0.215497867187428,0.238493051182037,0.00658123836932186,-7737.96689734826
0.209849112069734,0.230914568567804,0.00746654263214925,-7739.3112400927
0.216855016564846,0.240160826560219,0.00678592992060979,-7738.14810880063
0.204466001320408,0.225773955503107,0.00755445045792453,-7739.59445431259
0.219116192252259,0.231684195920949,0.00636055011478417,-7743.68291011008
0.216913824881733,0.238207648272741,0.00576560975375683,-7740.04519285437
0.226140829649948,0.248796115141214,0.00581445303867523,-7739.77521361462
0.224491672963244,0.250584246319348,0.00595389321914609,-7739.74184826303
0.21435382146514,0.24337387776899,0.00645429238775778,-7739.58005281414
0.21135997905757,0.229917502562629,0.00697878437289519,-7739.18697336991
0.215943420062112,0.237699356491882,0.00616421233453938,-7738.60815763303
0.212404021825143,0.238736801971817,0.00667907475996642,-7738.47443347529
0.215719208159368,0.231514482818661,0.00587980409329767,-7740.21801798007
0.216606329330547,0.247162640990548,0.00647603531072422,-7740.1806889691
0.210159361053431,0.231957520269866,0.00695691503034163,-7738.2570135917
0.209525882092927,0.228488902517416,0.00616401952758087,-7740.02794364477
0.213281623894932,0.227288408217969,0.00620053566201915,-7741.04630673731
0.210255199553218,0.23321524837913,0.00683231452533863,-7738.18733697096
0.210550776856649,0.228241265823538,0.00728795452662819,-7740.41981257856
0.220955962477556,0.24587923510573,0.00608314870610578,-7738.9190034332
0.201092067447514,0.21185565292062,0.00611165263644594,-7745.76147892225
0.210640984465174,0.226339900252349,0.00651016323335356,-7740.21055042403
0.21454236575823,0.239309220447554,0.00642211765601013,-7738.36694451326
0.222424904275532,0.239082371221245,0.00569558342296993,-7740.37037791462
0.210193736727164,0.232319230171564,0.0066308318586055,-7738.44409820966
0.207906593827577,0.231077960283054,0.00683451466948113,-7738.63321759984
0.227650460307724,0.251355275853589,0.00595083568443271,-7739.93262756804
0.20710756923941,0.225538686701041,0.00695837565610386,-7739.48749364834
0.213577282974668,0.24155289590192,0.00648448294251501,-7739.1891344461
0.207172766718531,0.229391244517595,0.00743126611630682,-7738.93705135611
0.230505940681841,0.2480485895418,0.00588727321869944,-7742.20706782038
0.224847243706891,0.245850763344879,0.00578580956268511,-7739.66535919845
0.213891576455109,0.23290022291646,0.00717507504133705,-7739.76295729683
0.20513898556232,0.227678920555675,0.00675725158578184,-7739.64248900084
0.213110562352678,0.236862571873094,0.00757666559675734,-7739.76400240875
0.213441957339522,0.230451995311379,0.00652799425184672,-7739.42095442927
0.210066992465715,0.231448838434705,0.00696213918034954,-7738.32723897532
0.216025048904908,0.242875346055459,0.00692424113033911,-7738.67042315098
0.210706855103505,0.229886493066638,0.00706619072165853,-7739.05562419754
0.217942948007824,0.244754074675038,0.007115214228659,-7739.56275933345
0.203499743372036,0.223639704218438,0.00819581709368309,-7742.01528380298
0.203499119825073,0.222606106717776,0.00674968415265445,-7740.47962009582
0.212301512562665,0.245856995402711,0.00630021081774783,-7743.08720311325
0.216809170075068,0.236496471738929,0.00643484619920183,-7738.47110022597
0.197999907479163,0.228249124274575,0.00800000042646487,-7743.25616745015
0.225307369159415,0.243139217549326,0.00552509742670915,-7740.74233429774
0.224424358574735,0.246670046438532,0.00617128329457109,-7739.09170291298
0.215884436927801,0.237787635244753,0.00665616116196626,-7738.0498157073
0.219664499801529,0.245864216889168,0.00666926207212927,-7738.71621970401
0.221999911243287,0.245213957397675,0.00583502537870287,-7739.44502976015
0.213590121791704,0.240764019647153,0.00686931744732215,-7738.54287611818
0.222374351371334,0.244747366773875,0.00601506770259182,-7738.90041850229
0.207122834722282,0.231995165593354,0.00644159239579573,-7740.33492900516
0.213440862164501,0.234653923825294,0.00670856712682969,-7738.11393321758
0.209377204448907,0.228556877905196,0.00644646477581142,-7739.23689905387
0.215418309778739,0.239416613185818,0.00633204176016765,-7738.37287490307
0.200424487373792,0.222769363314138,0.00693354196924602,-7741.30171901994
0.209614211544886,0.232686178334914,0.00748863933472172,-7738.96070613636
0.22151123248053,0.237801557166436,0.00642006746600154,-7740.98393479041
0.217328915561057,0.236388161831037,0.00637386933106731,-7738.67807217366
0.218320783938003,0.239102118928164,0.00624055040218897,-7738.41948568746
0.224383226404156,0.244342937115005,0.00654319762565845,-7740.25506923447
0.202639776107761,0.226356390977809,0.00766304376821116,-7739.78844663582
0.21904077862821,0.237348755650551,0.00592875003029177,-7739.33230615374
0.22054803073427,0.239595123146696,0.00686525809971527,-7740.43008950535
0.211716681547157,0.235057727727538,0.00718392694013996,-7738.33677080232
0.218271579699025,0.234981210222648,0.00677112929954737,-7740.86102900488
0.223899305004012,0.247050102521338,0.00601572536879045,-7739.09259535779
0.214045642043487,0.232845947754227,0.00603573599941462,-7739.3842432
0.216160987595583,0.23682481010015,0.00626423535600299,-7738.41763677565
0.223196452373638,0.250739927398029,0.00657624138858503,-7739.81777078972
0.216537544203541,0.235750768846371,0.00710438344638094,-7740.01523863864
0.205838477783377,0.22649071054243,0.00694055441281756,-7739.17574616384
0.208282528533265,0.234901036967765,0.007082681523297,-7738.80876561428
0.206996311007253,0.224413430946708,0.00672440641241183,-7739.90152564033
0.192777627298335,0.214685959775954,0.0077688502673609,-7744.08400214272
0.208730784969396,0.234386633267725,0.00694401274542548,-7738.59504634853
0.208682978042636,0.230034993831724,0.00787367491110787,-7740.63556459246
0.217500000679382,0.242076838649834,0.00657892055316815,-7738.11373420385
0.220178394378568,0.230089151836073,0.00538853656337436,-7744.61572962905
0.2207550383702,0.240418681206633,0.00684064643508669,-7740.09540845832
0.207880521020557,0.231035977744941,0.00691418686555228,-7738.54096591269
0.217602272555294,0.239530546945691,0.00650823388823917,-7738.1183166946
0.210234734707467,0.235801900410815,0.0071256856078528,-7738.39719878505
0.206320687199061,0.228907568083753,0.00706059108619456,-7738.78419577868
0.228186861896885,0.245523295123556,0.00544733495315647,-7741.5118858949
0.219862691347948,0.241439085775661,0.00622908893901643,-7738.43033234757
0.215324135107865,0.241382899124651,0.00683110796179784,-7738.29508106611
0.22800586294287,0.244481495896045,0.00546579192175712,-7741.7099365069
0.218599217761697,0.238110764646367,0.00598180004010386,-7739.02108563429
0.209259997891739,0.227358678291976,0.0068632407570638,-7739.30726764265
0.221977280272848,0.231652382727019,0.00465311238442825,-7745.51841390117
0.213786331914879,0.24155374902179,0.00672960044460067,-7738.74286699816
0.21469321763122,0.23989940534182,0.00664563708251727,-7738.11146112155
0.211501616141007,0.233609450711215,0.00695965707577936,-7738.14555033304
0.206785355073077,0.226626421071051,0.00702793716283587,-7739.10451124914
0.22501119185869,0.243932574654665,0.00547928595780108,-7740.72915791696
0.211590013721443,0.227656447145574,0.00595557357485111,-7740.53383128506
0.213820444103932,0.236509266958356,0.00667596863433091,-7737.96549991926
0.211378498185512,0.235017362144849,0.00675577497821442,-7738.11373310777
0.203125485557629,0.234320144056608,0.00723189424479108,-7741.93919871826
0.210631622494267,0.233809258414234,0.00690584989431795,-7738.1156243164
0.215457144348158,0.232827189655935,0.00533948810721968,-7742.43409353639
0.213389244641041,0.234766160280112,0.00688611398769387,-7738.19908362836
0.208217485855382,0.226237966465465,0.00669644651932706,-7739.45558861627
0.212790227792503,0.23327132911243,0.00582681712835043,-7740.66957525587
0.221885169852601,0.247595249610364,0.00618128507815381,-7738.94018166932
0.203086065970802,0.223502728871533,0.00693978467687975,-7740.10070964881
0.214823451567425,0.236893878979013,0.00689766433940512,-7738.19236697758
0.213097064577488,0.241169781143748,0.00681042215668697,-7738.8519643243
0.212937217502833,0.235916457059058,0.00661739335113834,-7738.05839898653
0.214778836171741,0.242626239044495,0.00653145810765012,-7738.92120841109
0.219146568832891,0.242035851755044,0.0076380537475881,-7742.57351051192
0.206406968988734,0.227705955932289,0.00738483557889608,-7739.09452778466
0.222922482660514,0.241172211658125,0.00538231091289544,-7741.11507899834
0.21516702489789,0.230556116278058,0.00618132515665851,-7740.17363994423
0.217801317440594,0.243120052451948,0.00706875945100989,-7739.06253979658
0.214870143276078,0.23939982912524,0.00609916495446073,-7739.34932522906
