"gamma","beta","rho","lp"
0.20051791564652,0.240557383673436,0.00467516478509293,-7622.99119746263
0.187138413908709,0.224458495594342,0.00509086405344595,-7621.18919937378
0.178055283304938,0.217815366203665,0.00546295556969404,-7623.1882541812
0.188684148949013,0.22989317720204,0.00437965067795388,-7622.40808216899
0.187867430001709,0.223727146883287,0.00476258228973089,-7621.31132873885
0.180862399922089,0.219396069159286,0.00495595382890218,-7622.45031972306
0.194600155877267,0.23612531151885,0.00440903455793775,-7621.87276597811
0.182124397108524,0.217740240411984,0.0045328536438356,-7623.66691785879
0.188576657481707,0.228232687128374,0.00494712548511906,-7621.07464895238
0.190534107805813,0.234391742875461,0.00416552217977314,-7623.77077649897
0.179965785977374,0.218854841249458,0.00566546258027655,-7623.0638761282
0.189769292731608,0.228972780149088,0.00470562195412357,-7621.069308174
0.18135485946206,0.22129826976702,0.00451369321081856,-7624.12230013741
0.195458998972194,0.238138516728746,0.00367990520128054,-7627.10060921979
0.199949104092437,0.232766748918834,0.00400139652435071,-7624.01839725046
0.192239699156183,0.22638454122953,0.00427347150725408,-7622.44378379053
0.189139265964045,0.217736806252542,0.00496434730488895,-7624.37106065201
0.183820616651033,0.221569231749053,0.00499624239758987,-7621.55227617143
0.186149948201356,0.216779948301659,0.00491335295721507,-7623.06610921087
0.203040877399923,0.241755974455378,0.00404453825201664,-7623.87501567774
0.185636398000298,0.223533832780423,0.00502741440789019,-7621.23471203025
0.19433190509458,0.226771300960918,0.00458745050194128,-7622.32217812129
0.191229542122934,0.233216016024114,0.0043314586977357,-7622.33526729142
0.193683521457593,0.231884020410803,0.00444427913462228,-7621.45806972688
0.194581134758672,0.230907171106544,0.00444706936007718,-7621.58496831464
0.188275175695724,0.22490756247454,0.00506925780546429,-7621.21078238006
0.181695181920475,0.221029322358048,0.00501012146774156,-7622.09685252061
0.190685367564687,0.22843417389318,0.00452792355619619,-7621.34262571923
0.194070551538151,0.230363520560895,0.00463121620819806,-7621.33850662556
0.188190414694457,0.229774959034603,0.00484441650656188,-7621.37309966752
0.189567308376423,0.23501548155183,0.00500545425422674,-7623.26333751745
0.179662499371474,0.227074401236246,0.00442117588276772,-7627.20708325835
0.19616131294649,0.232260452681503,0.00507655172010915,-7622.73914752616
0.185763385797062,0.211491454486547,0.00440647857522902,-7626.15856467991
0.177029338377234,0.206602867290057,0.00515452502353966,-7625.91812737244
0.185793642642986,0.22128509125726,0.00454222799235899,-7622.32907359722
0.181084501850758,0.216679934154366,0.00511141535381223,-7622.39483462212
0.180982628336763,0.2191134588387,0.00509030492506031,-7622.20227740515
0.190003066098775,0.225404622008507,0.00487804878923092,-7621.24819177275
0.199404586199922,0.240298000699754,0.0044682459761376,-7622.46447947196
0.189290705427344,0.229761692774322,0.00518493402552526,-7621.68869090603
0.194132648055099,0.227278646395896,0.0044996612963281,-7622.1072735832
0.197461509916833,0.237176190970901,0.00432222328697939,-7622.08588804429
0.199268254692647,0.235884573773268,0.00431136838994694,-7622.40072766347
0.190794407560732,0.223789281799873,0.00458217260869641,-7621.97184782887
0.18566872175795,0.224216158853984,0.00484190514360217,-7621.34504118212
0.197677746775397,0.233556700778059,0.0043761270324706,-7622.09701690261
0.189579773880042,0.228571530517109,0.00479968671805207,-7620.99037525368
0.187691779702715,0.228873859471782,0.00474534834846213,-7621.41277241851
0.191206532372217,0.228188242136058,0.00477480290337638,-7621.04204350642
0.1931916228923,0.227606610095119,0.00435365700074851,-7622.06839851869
0.18744000314273,0.226316195913305,0.00527722410409216,-7621.57337630542
0.185752050983225,0.228094497030511,0.0047855957860684,-7621.87923300841
0.191725801278805,0.229905942126967,0.00407273977228544,-7623.4753436598
0.194841647940755,0.230050997235852,0.00511640026464987,-7622.63793254642
0.180801484100487,0.215443805417035,0.00558449903683962,-7623.12877084357
0.198999575175368,0.228709866853504,0.00479115500548371,-7625.39400814055
0.191431610717896,0.235034412327391,0.00435741806664699,-7622.57357350177
0.184986856508954,0.228143394748435,0.00471276433776167,-7622.38808810346
0.19212205083745,0.230723890535633,0.0051943318990803,-7621.9500295956
0.186350397825169,0.229065704505103,0.00479023144239548,-7621.87129858111
0.19742474415513,0.232057947155811,0.00454035113143573,-7622.17069686339
0.184469968651657,0.228692990175561,0.00499387576032356,-7622.59799544218
0.189565603967896,0.219294259039755,0.00430999280833896,-7623.72769273516
0.192669062689994,0.227435039306104,0.00406017799828586,-7623.43636479138
0.190783774443483,0.231193046721459,0.00503187784787707,-7621.43642375709
0.186778178639156,0.23419062356942,0.00539733948420158,-7626.34185793891
0.196552028328356,0.237035933564931,0.00415090845268257,-7622.7114430659
0.184926335550364,0.218263330211964,0.00560231294857575,-7623.40273052835
0.194725755690894,0.232121513489678,0.0043340885973205,-7621.8076968183
0.189747855539978,0.224432917947291,0.00491792146126879,-7621.42434845924
0.199202420412142,0.235439457986145,0.00420903466304977,-7622.65886258211
0.190787650943329,0.233775119427868,0.00522110645581159,-7622.9579062968
0.18270478226641,0.228120050514329,0.00485658607073954,-7623.49965842455
0.182731182086189,0.217305628782054,0.00484858602741853,-7622.45079747134
0.199773738608034,0.234900601494791,0.00450908399336489,-7622.63931845333
0.200279827087075,0.23935302687864,0.00467005479983381,-7622.76634653288
0.194176122083242,0.232048582970428,0.00424674704727885,-7622.13846109221
0.194144547579504,0.220689727228396,0.00436924264113326,-7625.52616159464
0.194159802671488,0.232199924436031,0.00435219278885679,-7621.72828532014
0.187052034980451,0.221666438912778,0.00544576273511747,-7622.51184258292
0.200913964192187,0.236421262045983,0.00392809693162018,-7624.11822255451
0.199738591950768,0.234702506689988,0.00456616741193535,-7622.71745482926
0.180767824761174,0.217811395956552,0.00526466647146356,-7622.26086209844
0.191654719063964,0.228214545812536,0.00463932458858158,-7621.17203556844
0.186004373002568,0.2178155999893,0.0045505501270822,-7622.98715650648
0.187652568633928,0.226102116616627,0.00465802191415662,-7621.3630928336
0.191392417345306,0.232948456832847,0.00508004663800867,-7621.95041147268
0.185219973712928,0.220509442866123,0.00445005370970339,-7622.92970762236
0.181594886902145,0.212512343370815,0.00540383251724488,-7624.13419601469
0.187510815172467,0.214796683673755,0.00477626728184477,-7624.97116458328
0.18996604258005,0.236581727161385,0.00486098059830175,-7623.67390266241
0.186177013313244,0.230635792119444,0.00501585742908794,-7622.58270197854
0.197243142387782,0.236724320993905,0.00449693189076855,-7621.78188576459
0.190913901238023,0.227642037668974,0.00425388438905389,-7622.45397163949
0.19024175599049,0.223579296794133,0.00416922391615566,-7623.3225692605
0.190898413868956,0.23203558844748,0.00515052297686941,-7621.98021381874
0.20154929401922,0.240220373342823,0.00414626089256784,-7623.19903684508
0.179912881725471,0.213220936353844,0.00527705619356796,-7623.28609548522
0.194583385986969,0.225047495990971,0.00482145514173949,-7623.61333395291
0.197512434708508,0.232735355651933,0.00468327458377149,-7622.17799112586
0.181759810271257,0.219528476084593,0.00507354654658454,-7621.99809482123
0.190939184410008,0.230944287475204,0.00513164568864286,-7621.66420633915
0.187398067375048,0.223331432212881,0.00513488180735447,-7621.40228067704
0.19497150985126,0.230469189887842,0.00488368158405923,-7621.86838055057
0.181095051372209,0.222787456395528,0.00501540748991213,-7622.5670430064
0.193218918958662,0.225844661123335,0.004956077889446,-7622.56081209613
0.191566282493371,0.223044621050821,0.00502390069182425,-7622.98901170087
0.188458936672498,0.229555651203883,0.00512246798509561,-7621.58426980899
0.192814355609709,0.225478408544928,0.00484319719209637,-7622.24380550994
0.183025992629569,0.212814527917297,0.00488017112173296,-7623.98320910364
0.19108442073493,0.225890573655884,0.00495325046389876,-7621.51758129373
0.187283518838026,0.227790923504345,0.00485832713173406,-7621.24180099969
0.188117079543728,0.226196065222235,0.00510171362810495,-7621.17305364094
0.19161694998944,0.224209148974427,0.00398082612933872,-7624.29261965926
0.193078769113723,0.239549817551288,0.00446514909514349,-7623.47729975392
0.189121801560035,0.232593035888509,0.00493701032212994,-7622.02735497591
0.182808138141114,0.222544301150251,0.00410632887124532,-7626.73142573098
0.194442454126414,0.230369882435969,0.00533864314971359,-7623.43905609535
0.18983349115069,0.220550376499327,0.00505436601365834,-7623.25935207679
0.180947596839685,0.221950254242498,0.00513988388340111,-7622.38735419879
0.18247143165087,0.224051986905869,0.00562485430202685,-7623.27212023949
0.188039846372172,0.225052728892367,0.00479416567578601,-7621.12712682388
0.188437924817285,0.223185566271767,0.00506181137537861,-7621.54333323635
0.174183576289872,0.218933175125257,0.0056454053887849,-7626.38308899509
0.188175986323346,0.222301316959175,0.00485249763447556,-7621.5718117618
0.183023394966801,0.22118039266991,0.00454999976255073,-7623.09482776801
0.203830101851566,0.23920863170676,0.00439502193457025,-7623.90646762346
0.19258778880357,0.233435245416356,0.0047345991722367,-7621.29966443308
0.207396761386147,0.248687567724347,0.00422486604154459,-7625.45044521624
0.18627739894641,0.222577218069804,0.0049244545252776,-7621.30044494676
0.179201314638483,0.209739094537812,0.00511483249743443,-7624.62563555499
0.181436150139583,0.212330670377029,0.00503440232197207,-7623.79825143977
0.179327094325078,0.217954020754007,0.00512534477919062,-7622.72972976054
0.188692822801882,0.229969798271746,0.00479325752757127,-7621.29944463496
0.179968964759318,0.218477845612558,0.00577811917760654,-7623.40962447426
0.19058594397655,0.224974339911493,0.00474014503308298,-7621.46645865577
0.189401473620705,0.225617560003511,0.00456611968563963,-7621.46943270766
0.186874656066635,0.22761175059585,0.00514004887566011,-7621.49565865459
0.180944456466801,0.216980785400464,0.00516366374126374,-7622.33723357587
0.190144053748343,0.219266066607597,0.00477356316857291,-7623.72585649962
0.18074845219085,0.217142615341049,0.00527666310995074,-7622.34053768191
0.187569587855377,0.222301778508699,0.00466566156693934,-7621.70092541282
0.194993796563256,0.229680960349974,0.00456983080417564,-7621.7447476847
0.195103004656602,0.238990439274759,0.00423055653062398,-7623.01935233134
0.176159501864514,0.215811412564121,0.00473631981982431,-7625.77168952509
0.19045440236991,0.225491508691288,0.00552579892840002,-7623.36768322523
0.201467271638903,0.240232125947333,0.00432402275596442,-7622.84585884674
0.185233166831295,0.22097033695955,0.00465431863029539,-7622.05749541772
0.188195596132001,0.226304303887131,0.00525687117154981,-7621.53144306254
0.198414518246805,0.235445906554784,0.00494767415297169,-7622.94098191788
0.184147298498748,0.232714946934852,0.00459567119322325,-7625.27356256803
0.174413728961073,0.210159655841057,0.00612373634121039,-7625.92970197818
0.191815841904037,0.226698474346931,0.00454840797932141,-7621.54729942577
0.190164255110025,0.221679500231987,0.00488658865065967,-7622.54167762123
0.18204982259759,0.222503012625932,0.00561909008716745,-7622.93635864292
0.181970512724451,0.220083656969905,0.00458859290464277,-7623.34089113676
0.189754319266824,0.228866472850304,0.00504750720450546,-7621.19331094566
0.193963729653195,0.234439008374697,0.00499700630486782,-7621.94794625992
0.189907385471905,0.224401091911999,0.00441273476944574,-7622.11117948087
0.189484408328233,0.235753639950799,0.00438250188135484,-7623.64809447085
0.184238339848377,0.225762342513056,0.00532899500592868,-7622.18321556618
0.177924906002916,0.219226879177513,0.0049896064490746,-7623.81214546393
0.193708629740653,0.228742581652334,0.00423372441519857,-7622.39354824133
0.18821535244404,0.223002542487485,0.00484229843544806,-7621.41157149878
0.198167186522216,0.237983778120575,0.00449490740533903,-7622.002655293
0.180494800718219,0.21372170398182,0.00484192165668478,-7623.54578252611
0.187229217616047,0.218100023052881,0.00482740375572029,-7622.8295682242
0.193401170042644,0.227498617502713,0.0048218200686886,-7621.8035557137
0.191815930833715,0.229473175174219,0.00460672225092114,-7621.13770096063
0.185240291492516,0.218983415452962,0.00554303925002967,-7623.03369996208
0.189645604309242,0.230051735356999,0.00437635039077241,-7622.14194986989
0.181323528401164,0.21768984388145,0.00569637975466448,-7623.04916162858
0.183805166593466,0.216058253944526,0.00512847759687684,-7622.74606841368
0.18293769570145,0.222058852579629,0.00474170474625214,-7622.31803150465
0.193899725054857,0.231801596506933,0.00446091625524086,-7621.42767873383
0.19219782130624,0.230431826630603,0.00445439977215698,-7621.44979602617
0.197526328775722,0.237829138375636,0.00463012635466437,-7621.98284045957
0.198904933480149,0.237586012960019,0.00483224815891497,-7622.69712344721
0.198485117363675,0.234708287447517,0.00437371226229439,-7622.19691001182
0.203220868194858,0.242293934736815,0.00422643226852087,-7623.48794521161
0.178884823259864,0.208825653004645,0.00483746576995346,-7625.28820389069
0.186686479931483,0.216785096615219,0.00486687273200393,-7623.27314864629
0.18787886704796,0.225290399136185,0.00477823647234509,-7621.13463509937
0.177770756556394,0.211565322384379,0.00482256374504576,-7624.73816493281
0.185090570969953,0.224152599842251,0.00462727886603465,-7622.0452253732
0.191180071769309,0.22766942221211,0.00454654585911662,-7621.34383511428
0.193135035377834,0.224175293395345,0.00455497244972182,-7622.77284257291
0.19211308289165,0.230896471701301,0.00514228540110267,-7621.76710872097
0.191165490367099,0.2335279578317,0.00451263070284486,-7621.79913964348
0.1964699305624,0.238457327677546,0.00418174358604581,-7622.79454655976
0.194856700309046,0.23973841121964,0.00512661413776712,-7624.87162905455
0.190750841387192,0.22849509582069,0.0046371439581343,-7621.10888516174
0.18950646588031,0.227966105961965,0.00484489861414953,-7620.96685456667
0.198682809407177,0.231664033776412,0.00479407844914977,-7623.4789084751
0.192582463348879,0.231473330873154,0.00441389306027473,-7621.5690087665
0.186764303270505,0.21671770860342,0.00450841175514329,-7623.58299862948
0.182119436155999,0.220814758268613,0.00536537784641207,-7622.02503132048
0.196530215481661,0.226944456683977,0.00452897879214508,-7623.56880635351
0.186593673496878,0.228482173245036,0.00464360555484817,-7621.92642604978
0.196771598465637,0.233821057954911,0.00447348100821032,-7621.71290641016
