"gamma","beta","rho","lp"
0.175671543029548,0.187442691118097,0.00131447926372914,-7048.52121257013
0.175323048944737,0.185250097976467,0.00123770130679802,-7049.83650954573
0.167059498960486,0.178942207692406,0.00143110634204389,-7047.66577316442
0.167671454151508,0.180965372388132,0.00125783221607953,-7048.20387620672
0.165038782684534,0.176966662108002,0.00137982469463491,-7047.62207157676
0.161813150066693,0.177107943726084,0.00148614937005384,-7048.86177025273
0.157186211897325,0.167224965037266,0.001281272632196,-7050.98800122916
0.161133742038572,0.171006347183869,0.00127634864638661,-7049.63217746718
0.158550791145134,0.170390952061278,0.00145202338363954,-7049.12759029954
0.153793766183253,0.166967252007257,0.00181902512839071,-7051.64691598757
0.163099881624601,0.177418587042774,0.00139110840342505,-7048.50083857981
0.172664674172123,0.188847813806267,0.00140113441348973,-7049.03034749912
0.179970797828484,0.192590556999973,0.00138938974314792,-7050.55355967236
0.16327122577093,0.17684569877143,0.00147009169354067,-7047.7149083221
0.178119228045368,0.191661885849084,0.0013907343258505,-7049.30871095287
0.166780902389677,0.179111752346897,0.00131871034152449,-7047.51887093097
0.176889538472952,0.192646147083206,0.00131548486226094,-7049.44861734919
0.167780904168532,0.179159409941938,0.00127452531316113,-7047.72734864271
0.163041589759375,0.177116786175177,0.00163077178286423,-7048.36188081706
0.164518948164711,0.178076625435179,0.0014085868633047,-7047.65092361422
0.17270599794824,0.186563478620863,0.00124603357330182,-7048.13969346402
0.16825146938934,0.175850706654252,0.000914395716426606,-7051.56546917353
0.163809664520945,0.176672121796784,0.00157129664485573,-7048.04660688621
0.169211877534278,0.183588525544687,0.00154015105012977,-7048.09312659775
0.167059453323524,0.17917220402371,0.00147174135103743,-7047.76975846577
0.159123936214223,0.167545428630816,0.0012941192415134,-7052.0779045779
0.163627445310404,0.17260919664838,0.00136878775731618,-7050.9406399825
0.173946101715333,0.186991677931608,0.00115492595883903,-7048.81368576372
0.183826812369301,0.198797298679876,0.00135316176700165,-7052.05013585987
0.163907950255479,0.179145273388335,0.00156892500492249,-7048.36675482041
0.175758195002466,0.189504229230732,0.00115038631224147,-7049.3560321405
0.166026423987632,0.177799947236773,0.00147609518426276,-7047.98175889863
0.168676175035528,0.178871133518279,0.00115511227612043,-7048.59534390417
0.173422439523656,0.187636184147711,0.00135062386091161,-7047.81041800811
0.171082108919665,0.182787898837492,0.00107685124507647,-7049.52891577776
0.159126473839148,0.173591117628653,0.00179371625982926,-7050.26034166674
0.174322892442679,0.189350586803592,0.0013218194710605,-7048.41133609129
0.171280999115862,0.185484716189202,0.00132595886454909,-7047.70095208637
0.159506037416796,0.169126121335277,0.00126597669437217,-7050.34458226067
0.16916810097233,0.179773865832617,0.00124278978594987,-7048.11503006295
0.165324439964906,0.175611993586647,0.00133434790513387,-7048.61733202762
0.172314155084115,0.187985964611215,0.00134198818713373,-7048.64845306713
0.167881125152365,0.181025646848003,0.00129112286587404,-7047.73127009889
0.161523332762818,0.174119738784166,0.00157446643489386,-7048.3342668165
0.169363227564952,0.182447368316246,0.00144065869862833,-7047.40161116698
0.153481873586507,0.166492449047156,0.00162280765262724,-7051.00885404194
0.17131620503894,0.182409639499521,0.0013259008257227,-7048.11859224579
0.160063590209219,0.172890178180799,0.00141074735076401,-7048.74808120723
0.173352776996755,0.185655801075634,0.00105307214757739,-7050.23360623845
0.16620944607785,0.177860277892995,0.00125009472003331,-7048.02666209794
0.169034813042863,0.179623622375571,0.00145933769098589,-7049.57826843285
0.163440917634037,0.176885050848059,0.00158381856759652,-7048.00687529175
0.166948926100623,0.177860743821343,0.00126785926330494,-7047.9862406811
0.166033754008971,0.180483313353171,0.00138957661626432,-7047.87140477431
0.16415047317433,0.176034640255038,0.00136523696254295,-7047.78969803391
0.158651905995527,0.173904981468847,0.00169292927130316,-7049.72282946501
0.160354868321309,0.173846276711406,0.0013911963756666,-7049.0505545552
0.178065886240862,0.189620867656013,0.00109952016003532,-7049.30147060248
0.167193466953589,0.176508430297854,0.00105685638981806,-7049.71895214446
0.168183254462352,0.180720875888964,0.00135028212804722,-7047.29560049014
0.161531073899731,0.175858838645806,0.00176430022323849,-7049.84811462495
0.175733686440232,0.191374029117473,0.00140159762805944,-7049.22860545368
0.170892293416879,0.182507149447506,0.00130572240125847,-7047.63777291857
0.164540019066208,0.179053452379972,0.0014330910312953,-7047.93800190022
0.162053784796622,0.174720919371903,0.00133063133269867,-7048.64175147143
0.167017780570258,0.179310452943683,0.00148905903738978,-7047.78541147432
0.162667230643642,0.176324858023997,0.00152488589000893,-7047.83880002248
0.166584205001858,0.180883485743147,0.00139195928447606,-7047.68930743057
0.167968691881708,0.178936952268249,0.00115361116084558,-7048.56507582188
0.163314509099697,0.177313060979208,0.00161960818910106,-7048.25916571011
0.168871619356745,0.182440720894647,0.00122397878668677,-7048.63072100483
0.159600600371916,0.173926500004475,0.00145048814461989,-7049.27270718395
0.175258665328793,0.186620189436723,0.00119595688195558,-7048.34733865669
0.178467598317128,0.190964542310375,0.00108606044869525,-7049.78354158155
0.17070092619937,0.181721470387536,0.00103510347506182,-7049.89699961502
0.175814751180494,0.192988749246877,0.0012582887704547,-7051.22036211719
0.165382867774578,0.17887180327467,0.00134699558367301,-7047.84013558824
0.169154904437039,0.181150466470292,0.00128309334474239,-7047.50090770808
0.158549352980354,0.170897944616239,0.00147590318529929,-7048.98444236308
0.173140991646597,0.186931841869097,0.00121990704065658,-7048.38822154882
0.181642441977524,0.19666000678774,0.00116300402121648,-7050.92249570173
0.156619635875753,0.167678502265817,0.00148624603113686,-7050.19047794039
0.16838135416865,0.183270523175161,0.00119226327941841,-7050.66045248428
0.167691749304335,0.179411899732457,0.00145618437047269,-7047.98624326769
0.16553449184842,0.176088347510704,0.00145589871193472,-7049.09389596756
0.17150033480345,0.184105858942409,0.00128732197265401,-7047.46737292249
0.168167004687742,0.1808746505356,0.00126792255976703,-7047.7529739521
0.162853408081801,0.176384363954045,0.00139992675957752,-7048.0958567892
0.176340626113173,0.190963996422845,0.00141963161314666,-7048.99456402239
0.164792913691939,0.17758141329941,0.0011527047545858,-7050.62482975958
0.158920295872736,0.165596808905551,0.000992038258975834,-7054.55640404727
0.165976088803783,0.176006228760942,0.00125312192582465,-7048.66991162471
0.175313506671822,0.187210677655502,0.00151966301245718,-7051.05363499343
0.163031760936353,0.175813299072674,0.00133451874757464,-7048.31240608308
0.176031333683539,0.190523660533858,0.00129475172016718,-7048.44925974087
0.166021471861405,0.179785442931525,0.00146920461359231,-7047.41280888765
0.167382768602976,0.181999315371779,0.00129382544461156,-7048.69973978738
0.165048077997219,0.174355598382916,0.00128125457642346,-7049.65970122019
0.172027444840408,0.184118509011698,0.00144441969447163,-7048.38840551427
0.170715789642847,0.185227803563162,0.00153982827058372,-7048.44486285162
0.167683192268471,0.178354221245029,0.00112384750070529,-7048.89768027789
0.163838357341197,0.173882151005521,0.0011435681947106,-7049.52128998176
0.169256362455069,0.182394726054192,0.00130795570086376,-7047.4602100299
0.165657093372428,0.181247470007903,0.00138844838601934,-7048.81352284334
0.166429145179327,0.180092245997809,0.00132787593381271,-7047.86980061366
0.168217333012247,0.180712791952727,0.00147372543661156,-7047.67365402903
0.167496343076723,0.180765165544143,0.00149186431605499,-7047.49263129564
0.168668136791257,0.182015621715627,0.00145617263575105,-7047.38169857921
0.161283826054224,0.173384557262782,0.0014574051026323,-7048.21696001089
0.165738195444816,0.179478065424663,0.00144280613191365,-7047.42449375391
0.166170274209459,0.17820126505007,0.00128091334286558,-7047.82589306581
0.16829924746748,0.184993809394189,0.00148911805053269,-7049.32775533871
0.160309093632466,0.169928497424427,0.00132566607976023,-7050.0911295224
0.164875368875941,0.177520637263937,0.00143589555970297,-7047.47163661189
0.15683532827318,0.168273889229009,0.00169732628153289,-7050.96274478213
0.178698070339844,0.18972744874604,0.000977381865909601,-7050.86116893212
0.16353361158254,0.173694263952679,0.0013944035714039,-7049.1629554122
0.169175280786726,0.18429879583952,0.00141590400903252,-7047.90524591761
0.172040163473583,0.185356832787256,0.00125526445382693,-7047.80452705701
0.175010779950978,0.187989847281819,0.00118905951171178,-7048.38245375179
0.164524354244704,0.176837485610962,0.00133294986535447,-7047.82609345514
0.160704619225518,0.169899213695068,0.00115355401833782,-7050.65733648471
0.167202425185669,0.177453077925737,0.00123985156167294,-7048.41010680231
0.170189705442611,0.182793808493041,0.00128695667380631,-7047.44900327437
0.170052881898333,0.183819269883601,0.00127689858520095,-7047.90024090297
0.167871620347876,0.17963586375595,0.00136143746563331,-7047.50840547546
0.17358174893028,0.186029699323523,0.00146536782365394,-7048.86433456637
0.161338196750213,0.173277915920459,0.00152383387870752,-7048.42732836661
0.163791285555761,0.175020290581935,0.00142197893122703,-7048.1839599393
0.16864887233193,0.181847106282034,0.00139336941679396,-7047.23746629253
0.162550652511893,0.175975396754849,0.00152937577348972,-7047.84957928682
0.169623232035289,0.18150013090657,0.00154475200724504,-7049.22318664107
0.180618936492609,0.192331327938952,0.00129231649023292,-7050.33769414285
0.167701584723538,0.180333228297796,0.00131633954112204,-7047.44637654598
0.161540954218613,0.173469876391024,0.00163252661039801,-7049.25376769259
0.163663356917566,0.171599028883132,0.00111252442610266,-7051.39291311069
0.180969515112982,0.192494654768395,0.00111249674444514,-7049.9292851692
0.163634259639098,0.177612153099567,0.00132908178037115,-7048.80945334142
0.160545630413019,0.171672356934153,0.00159314664878105,-7049.75437633533
0.160141953390082,0.172501116305744,0.0015623757875453,-7048.59785917092
0.175381386524313,0.186602546590677,0.00111869901275878,-7048.75791723102
0.16119667910533,0.175761827164938,0.00152540820078015,-7048.4342622087
0.162250204275951,0.17710807166561,0.00141344878220445,-7048.94502670398
0.166664252139653,0.180602704923661,0.00143985252667623,-7047.40063722653
0.173724164145638,0.184128888105128,0.00120769423551039,-7048.69235854289
0.161878370378245,0.17165839855874,0.00125870581797448,-7049.54085743803
0.156690946938897,0.167394899300522,0.00169258251930871,-7051.92355386562
0.164358416169296,0.178273151049927,0.00152339606070386,-7047.6676914879
0.167484123722835,0.181104009841373,0.00137342589794575,-7047.39708036805
0.164556873083707,0.179574752761045,0.00136872207228018,-7048.80721920005
0.168324170191132,0.178897304674919,0.00121990565816542,-7048.18402665243
0.164825970195897,0.177681408694031,0.00136122274206214,-7047.66620367676
0.171074506182665,0.18161789361457,0.00119972431088466,-7048.26003105294
0.183203246463426,0.195929979595439,0.00127141727379063,-7050.80193678886
0.167482266032595,0.177971506524028,0.00120716589654829,-7048.32277509756
0.166240605179364,0.17903810939047,0.00137114377166581,-7047.39009845728
0.172063964640072,0.187232526084,0.00143068608123164,-7048.18875201226
0.169176003906884,0.180805759309343,0.00107077226875858,-7049.9357917097
0.164489115852671,0.175304652733769,0.00141301017504147,-7048.45577014857
0.158550116988168,0.172617080452842,0.00160032674213546,-7048.9778472454
0.156372368061735,0.167878723290991,0.00164965436533178,-7050.58258010703
0.166812606481503,0.179554646080072,0.00149724444624417,-7047.61873581763
0.169750623868475,0.183740963131356,0.00143378831987284,-7047.43478549614
0.168481625345608,0.183603730867592,0.00127463377576878,-7049.19617393387
0.166493053698079,0.179280284733541,0.00136504901787332,-7047.38000892705
0.166942082526379,0.175352042095592,0.00101637982583286,-7050.49878742575
0.151456624116471,0.165123251726355,0.00180003874250278,-7052.38362713248
0.157729828227179,0.173119817335106,0.0017404840565747,-7050.30282856384
0.178471992866095,0.191672251727639,0.00120163326634296,-7048.86058855228
0.17109430901881,0.185053863867474,0.00128591397037853,-7047.85459523543
0.173645212758563,0.187096723249297,0.00126868250540239,-7047.82312341022
0.169692074667383,0.179702834336452,0.00114213781374975,-7048.70263586669
0.171101481626988,0.185341335914065,0.00128843210467217,-7047.99017387455
0.167094773526335,0.181366571827806,0.00157249034417391,-7048.06338381695
0.167040313914986,0.180571371602464,0.00146828620587776,-7047.36010366374
0.17760586409566,0.190557144614349,0.00133968018758454,-7048.76986590041
0.162750380992648,0.176761916663792,0.00164894624935765,-7048.52032888545
0.169805016036635,0.180622744996797,0.00125162414647838,-7047.98920696299
0.169134296307045,0.183982987451214,0.00155715613885607,-7048.38708574371
0.169698640916485,0.180742621106854,0.00135291200599532,-7048.08934581421
0.158355252250587,0.171176086722855,0.00141537769530005,-7049.4488601039
0.173569767954118,0.184917645691063,0.00126838579928152,-7048.08286052219
0.166594417420656,0.178643925618335,0.00138043568095162,-7047.44767092633
0.165122130649967,0.180552707150434,0.00130492222651255,-7049.94781578079
0.176232775965989,0.189389385890803,0.00127652639000818,-7048.13525596145
0.167630057051759,0.180099897862262,0.00136062148210545,-7047.30970221217
0.161055707767018,0.1774458905435,0.00163991794110925,-7049.93330098035
0.171422200483653,0.182939466839455,0.00145831209373244,-7048.92434140385
0.167975533152167,0.181397387150125,0.00153641325421176,-7047.84937351909
0.169809355089806,0.185795990756695,0.00143563987139544,-7048.58759260862
0.16345835938032,0.176323500473775,0.00139952297958192,-7047.77152904224
0.156980768268341,0.171081692203307,0.00143416430239339,-7050.64754501976
0.160490648241809,0.176115181355818,0.00145364029719742,-7049.86866730038
0.174562831060152,0.18668819661166,0.00110560376791151,-7049.0540991843
0.169466683202257,0.182500161402727,0.00131688601181029,-7047.37981315012
0.171433865184832,0.183321996728008,0.00143604223809243,-7048.30959086695
0.171362611957424,0.182355382731541,0.00119241000872134,-7048.08160407116
0.172884730995267,0.183910743421673,0.001217454555452,-7048.12278073075
0.17556706873389,0.188185536205737,0.00123268701953487,-7048.08103031888
0.162933293040061,0.178126567132302,0.00165827865211238,-7048.94793201204
0.163211305685586,0.173678279689046,0.00137758324529951,-7048.76666566074
