"gamma","beta","rho","lp"
0.171379980692657,0.206118784272262,0.0055688624971904,-6697.62856950272
0.176794035409783,0.206370581765726,0.00459840308170411,-6700.90955137208
0.181654143065292,0.223607146893771,0.0057295695421251,-6697.71855318037
0.173711196947883,0.213716192899295,0.00527485406477352,-6697.03505205673
0.170884643646732,0.207791821471338,0.00601745721636608,-6697.21696180219
0.164229770015287,0.198277647991322,0.0057833413698163,-6699.92016500663
0.17357303144488,0.211524742987582,0.0054173758668616,-6696.81137947847
0.167927240161921,0.202222449784805,0.0060959483602907,-6698.37940541942
0.174330902207894,0.218023167726222,0.00625610980130207,-6699.43623706065
0.178809268289026,0.222464499322513,0.00514883815377116,-6697.04459905444
0.186198394744216,0.226192717725368,0.00524197205696757,-6696.89992322732
0.173026049177075,0.208681887019822,0.00601882072923768,-6697.29019830701
0.171592039171354,0.209488914994922,0.00534054474337525,-6697.51899708852
0.184401252521263,0.222895993961585,0.005239668409062,-6696.52510818242
0.184719596466247,0.221443717365517,0.00557018062994091,-6697.35838898682
0.182748553076283,0.223843928007082,0.00525193873408834,-6696.52345490643
0.185598458357231,0.229126885649692,0.00496994435256281,-6697.37025758823
0.177517965570623,0.209733670118806,0.00553441547251373,-6697.79912753027
0.16555681991474,0.193887590001653,0.00526563478361411,-6702.81320409852
0.183850762572679,0.219778439106752,0.00546075558120313,-6697.01839321853
0.16381280936922,0.2069224609096,0.00634171147853979,-6699.58688457527
0.185311192278316,0.219316862934475,0.00455282171127144,-6698.62528086858
0.178655047475378,0.221217797113503,0.00543409311234932,-6696.71083802283
0.171998788085765,0.207781486013637,0.00652833058844827,-6698.79696614963
0.176275358951249,0.2221942386048,0.00548168276305028,-6698.13822713738
0.171539547015535,0.204223939908315,0.00613972157283976,-6698.60516696081
0.183516423450569,0.221057852458073,0.00543001776759877,-6696.67442615003
0.168607890618626,0.203364414399722,0.00606327230396737,-6698.07694942669
0.175223972038015,0.213039843458959,0.00574674771519187,-6696.50845960407
0.176490324454295,0.219441255763086,0.00565915712843788,-6697.07796257185
0.186114648409382,0.220590027536813,0.00518667458570521,-6697.40285682314
0.17217427648691,0.207825986068735,0.00559209227718132,-6697.20149872799
0.182390023069843,0.225347433839599,0.00558756677996639,-6697.73968004368
0.178542968235101,0.219948434345245,0.00512356105387703,-6696.6596511958
0.191289255314486,0.227665809741704,0.00436437508593338,-6699.09757362375
0.176808344152883,0.213890225688474,0.00604175676775652,-6697.30772096529
0.18283414952313,0.217541198301694,0.00514305162608747,-6696.97694712742
0.177776315464721,0.218655442059233,0.0057102093833902,-6696.69560074827
0.181787423599262,0.222427767297171,0.00606524351610627,-6699.03176753103
0.176944096376324,0.220326874155354,0.00516494338782617,-6697.11323800234
0.171259512647268,0.210999184655104,0.00567808704642954,-6696.91077579627
0.188147830213094,0.225212537407885,0.00499120988524316,-6697.12668271863
0.17495243813395,0.211884665918082,0.00577909803898612,-6696.64222574866
0.183839510269306,0.218234353529974,0.00501779879714252,-6697.21728683866
0.173526448975629,0.216030701837714,0.00583649254120263,-6697.23273477424
0.176345970054086,0.208545493554875,0.0049841531099034,-6698.62356537127
0.186254242064316,0.218619734479912,0.0050975947750858,-6698.15254478164
0.171034217706586,0.207783940928707,0.00594976440659704,-6697.15246875904
0.172695493464109,0.214269930661035,0.00547979320323733,-6696.96407915173
0.168018430406822,0.213856959821178,0.00510749699508499,-6700.55610513982
0.184342165563129,0.218383503507629,0.00504665497630458,-6697.31898980462
0.18674044811855,0.232293310636611,0.00448264385257385,-6699.1678950255
0.177672944274157,0.212666500477846,0.00524553760107233,-6696.9522566185
0.178995951206018,0.218762394964391,0.00540358809741236,-6696.23624760698
0.17965241652105,0.217682366709479,0.00528574672046532,-6696.27842755074
0.180630270057399,0.220449776523046,0.00526833648417877,-6696.26493478775
0.177615070738236,0.214028673876953,0.0060745160467362,-6697.62376940712
0.175607026114758,0.218270379447235,0.00604001970284145,-6698.07125124468
0.186462188100626,0.221547922879437,0.00547599477252869,-6697.86701504537
0.187406118808393,0.225800598279165,0.00546900176080273,-6697.71297036736
0.184579939235109,0.22265689123768,0.00453712084962469,-6698.24105734427
0.174900010117501,0.207491365093801,0.00491981578386989,-6699.11871328576
0.179103967307677,0.215238463073615,0.00544195684438956,-6696.49275531898
0.175653644022819,0.221122733779631,0.00609526957967355,-6700.07801540641
0.176242475260016,0.211712776519896,0.00605919667954361,-6697.55873243438
0.178947411619609,0.215702443890213,0.00519423258085178,-6696.56791479808
0.189163596413444,0.222997004103044,0.00442033070113336,-6699.18607028915
0.175915342114847,0.209193442210202,0.00591045793604413,-6697.85080298256
0.195546939565549,0.224883274142892,0.00447363047492108,-6701.74424600954
0.179683232411795,0.222803554184129,0.00492591667623779,-6697.31467390086
0.174188526620467,0.21630283757645,0.00597197659694221,-6697.46267477314
0.174060825242595,0.206526812058644,0.00548164879717662,-6697.95603095521
0.192362959486504,0.231463678647224,0.0040382582942287,-6701.23663868751
0.173173097787848,0.208276639621454,0.00546006251945505,-6697.29413427336
0.174553989107304,0.208919372211194,0.00516733917703435,-6697.8383627791
0.172118295330292,0.20644204057823,0.00554198657461272,-6697.61068948989
0.168110198149141,0.206271442649667,0.0056307523928858,-6697.89414921298
0.197515510529214,0.239789134515198,0.00491014283593546,-6700.53135698057
0.182820802664105,0.231230495600004,0.00492813964100801,-6699.5642984629
0.191006364132082,0.225117983679284,0.00564920562571175,-6700.70190419848
0.17726911700834,0.218828888077139,0.00536102620856538,-6696.48703019749
0.186129265846554,0.228524829254429,0.00528209815605761,-6697.48698907607
0.179334519337965,0.217669535204507,0.0058913806541264,-6697.14378711352
0.183671989267806,0.218954969530559,0.00501263921653407,-6696.99360651548
0.181351364987745,0.221868384596015,0.00482122099929505,-6697.19350893656
0.171931634230813,0.210086985400379,0.00573910250316348,-6696.79322921349
0.181388191070606,0.221976676983598,0.00473418198956121,-6697.57872596793
0.170595372180144,0.215963447401824,0.00546240085561944,-6698.43492816669
0.18263979727815,0.222203036655695,0.00514045555332172,-6696.37364936316
0.166119012936524,0.206925227893269,0.00595825650241871,-6698.14570915747
0.175110617442945,0.214610147426045,0.00540676077239209,-6696.49373301539
0.179564952969253,0.216000314299629,0.00535165937389267,-6696.4397614492
0.19255812566439,0.232481382101188,0.00497898570575272,-6698.16262148631
0.16779546526615,0.204394357477125,0.00714342674454158,-6701.29160282012
0.173409556106534,0.215782734017038,0.00570034979138004,-6696.99853968329
0.19302091366224,0.232165249918965,0.00493380987297595,-6698.18431993186
0.18126665638091,0.226508533592975,0.00527798583385711,-6697.7915361127
0.190748763457545,0.220914276425785,0.00410341101156319,-6701.71954149096
0.18116041301817,0.215155438991932,0.00528062352238598,-6697.07830889308
0.180113867403952,0.216548533923374,0.00573757923107742,-6696.94008154281
0.179698866406844,0.216787175682091,0.00609455516058544,-6698.08622260108
0.190279952873251,0.223700183343379,0.00461380421462239,-6698.71293042581
0.179580391342053,0.217155059242604,0.00517161835138121,-6696.45536383665
0.174888626141479,0.214795120720212,0.00610693115108809,-6697.41109803038
0.18486548828053,0.217480981892731,0.00593937971139494,-6700.22208555979
0.166639752855442,0.1984006246061,0.00624499458975374,-6699.85019590614
0.177173312374141,0.220784921149813,0.00554984162567644,-6697.15666900779
0.180205105066084,0.213475096003094,0.00508362471218762,-6697.50224990005
0.178451559214706,0.219774399502776,0.00463752184157264,-6698.8316679786
0.181869568485478,0.221554467508669,0.00542616192601079,-6696.43103265186
0.184328155839174,0.217412082606654,0.00517221741974822,-6697.62384631319
0.180925778312235,0.213675294684676,0.00474021668701522,-6698.55507859719
0.179092310795486,0.216309279393354,0.00551352042957241,-6696.36141703724
0.174923117687129,0.207930031975232,0.00506899741554372,-6698.42575348763
0.16577525599124,0.198440220082237,0.00587090231094653,-6699.62077519654
0.17432801870816,0.214439179311799,0.00570750410315345,-6696.5395015343
0.167911375399694,0.20509858194587,0.00510960835525031,-6700.20846760216
0.200928931182537,0.235795574767604,0.00414207677172137,-6701.84971715632
0.173809531462264,0.206749981173992,0.00592015178275544,-6697.99043763843
0.177045889571615,0.214003548515007,0.00586627979003198,-6696.83967203887
0.181511852841892,0.216928833156554,0.00500312473480597,-6697.01040278373
0.182584488050211,0.220073141310232,0.00487017541500741,-6696.98749293679
0.175429690628092,0.211170009844089,0.00547064905500929,-6696.76790213912
0.182152871948338,0.21657806451026,0.00522482774664777,-6696.99293083027
0.170630920486346,0.216575549253282,0.00631324217056621,-6700.7800985062
0.189480455499075,0.227160777542008,0.00475341695501324,-6697.47950873761
0.16965135508009,0.207352420255922,0.00573510489121856,-6697.30792325302
0.180681862263415,0.220343085587452,0.00529597460270634,-6696.25331253512
0.169464957781524,0.210935285792415,0.00537001569416932,-6698.1085595167
0.169813362957617,0.212064173794981,0.00586643056146461,-6697.5221282883
0.172917585859962,0.214411954715864,0.0057315969079016,-6696.86358332125
0.19176240775966,0.229168843762268,0.00536764774982851,-6698.98328097043
0.17755375970189,0.215628254008006,0.00561868816638026,-6696.34510916014
0.184380560632515,0.221907334858948,0.00500762038086214,-6696.65628586486
0.182553367313141,0.217546462211146,0.00546920245850102,-6697.04351425271
0.173933273532945,0.204412580799293,0.00552881677182266,-6698.8898330638
0.170894987089485,0.208809319709761,0.00598841548783773,-6697.08131772071
0.186501203184881,0.227520502628062,0.00589190655662502,-6700.06620081307
0.171393744792064,0.212695182790541,0.00597546405358055,-6697.26066714708
0.182230592725986,0.216934941516419,0.00532400409094919,-6696.932534943
0.173914441045948,0.20920135594957,0.00571698308958866,-6696.98500729762
0.172958269217733,0.206334042476782,0.00679426520800467,-6700.95722393766
0.18936514331853,0.228771543281228,0.00449216013160413,-6698.2175189025
0.178278707422893,0.228669419682703,0.00510807020607163,-6701.02566144854
0.179987494587618,0.21574501164393,0.00511229724581704,-6696.80876180317
0.181845718828928,0.219672065817682,0.00579047486192453,-6697.31142239821
0.184620765485659,0.230387660589786,0.00473474468626829,-6698.38938861789
0.188191518475523,0.225983299269579,0.00437256793387095,-6698.93974553395
0.180481243643047,0.213614307904975,0.00534290190898067,-6697.36699521832
0.180891693413411,0.220960642011103,0.00495410024739672,-6696.76428265444
0.173330619651415,0.209832878814155,0.00605362326584093,-6697.19318767566
0.183652117981801,0.21876191385649,0.00550318267200513,-6697.26217420752
0.173639714433768,0.211790892806162,0.00532704412710203,-6696.97436607332
0.180261067324302,0.22362925492351,0.00531219208439018,-6696.9347421407
0.17774977121385,0.21380371518013,0.00592556617875231,-6697.20429540432
0.179983074242422,0.230087412839563,0.00476722206184016,-6700.79226864543
0.179401264752499,0.216977321244393,0.0049741816011228,-6696.96929014922
0.184030173925611,0.223404385663459,0.00486850452502958,-6696.83502280312
0.167568840803566,0.206030599866279,0.00577610200369739,-6697.80284241143
0.179271686599408,0.217442715244759,0.0050138726218198,-6696.80743252037
0.186197202085081,0.225801771912499,0.00441279083057367,-6698.78955648186
0.177568700490735,0.214437121058328,0.00503977734197417,-6697.13039782362
0.175072671343806,0.217143609540994,0.00609464339494454,-6697.97795023733
0.178582778182445,0.216750655371413,0.00582987852904397,-6696.82860182334
0.181060069730275,0.218613613253164,0.00502423423661398,-6696.65456254145
0.179395407904926,0.218242713648511,0.00548779288317004,-6696.26137782866
0.186789735527904,0.230008808523257,0.00478703886370579,-6697.5722334352
0.173770089375342,0.211364312797659,0.00625378272530613,-6697.68280448623
0.176806786293028,0.216728267041581,0.00559780956901637,-6696.35002278887
0.193259986724536,0.234405278805664,0.00443600014191298,-6698.85615707113
0.174769563127871,0.203738347626958,0.0056956715751157,-6699.90457427956
0.177113998084084,0.219763619173015,0.00550399328937331,-6696.76911921179
0.179603248047584,0.215059811808599,0.00490223440096011,-6697.50053035636
0.17504809382658,0.206797630577207,0.0051764658280855,-6698.51551177505
0.177060041577066,0.212535149855975,0.00531900675423316,-6696.7992173323
0.166970840221633,0.207646015646437,0.00584716516916763,-6697.93348404137
0.185899395735589,0.222077699599044,0.00519082735155854,-6696.95381115301
0.185982151199562,0.225469518209665,0.00524095943398096,-6696.81027333714
0.175034389223585,0.202036010419887,0.00474808705156582,-6701.73026178699
0.192900029300706,0.23691046837613,0.00500422926437033,-6699.55048233611
0.184629218866894,0.222459414734419,0.00546309562851007,-6696.94216934893
0.185298055836858,0.232911374269999,0.00500835684211531,-6699.46588021622
0.176453716756004,0.215117912292839,0.00529602101490456,-6696.48424104305
0.188366742231106,0.224565791516606,0.00537070481796023,-6697.87176347746
0.180058432065718,0.225474492756049,0.0053675509882201,-6697.90707928068
0.193530100481154,0.232286658314365,0.00514707910993998,-6698.87265579755
0.182926078990054,0.216419857593938,0.00496230636965782,-6697.55376392786
0.181224068394672,0.222423405255722,0.00474945852371777,-6697.5608778597
0.17692078872468,0.215719471791914,0.00553200673811108,-6696.27194043928
0.181103198713132,0.215493374433642,0.00585214677866933,-6697.96586642906
0.186418527259115,0.225688441012353,0.00492170047923906,-6696.8256085527
0.193031152036422,0.230458235459328,0.00471058684626162,-6698.19148645804
0.1863192695142,0.223100041080398,0.00471658900425399,-6697.45710236723
0.179245971403966,0.221808870297467,0.00581089874233909,-6697.73274130779
0.181953778649547,0.214875298812686,0.00538505055483017,-6697.57976533942
0.172125285516617,0.208730998619045,0.00629664140448341,-6697.81703343761
0.180441498109283,0.21611991553786,0.00564441898908989,-6696.91246347324
0.167772179813555,0.205464473944927,0.00580770892690178,-6697.76533922806
0.175070795323081,0.220356716194739,0.00515065123051714,-6697.98913157349
0.174810580195714,0.215471727571716,0.00527408018362704,-6696.8207309429
0.185525521653625,0.223597918917087,0.00519450155609374,-6696.67250124052
